  343 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  344 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  345 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  346 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  347 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  348 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  349 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  350 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
  351 , 2.5000e+00 , 2.4900e+00, 2.7400e+00,2.9000e-01
  352 , 2.5000e+00 , 2.5000e+00, 2.4200e+00,-1.0000e-01
  353 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  354 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  355 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  356 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  357 , 2.5000e+00 , 2.5100e+00, 2.4000e+00,-4.9000e-01
  358 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
  359 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  360 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  361 , 2.5000e+00 , 2.5100e+00, 2.3900e+00,-4.9000e-01
  362 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
  363 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  364 , 2.5000e+00 , 2.5100e+00, 2.3900e+00,-4.9000e-01
  365 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
  366 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  367 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  368 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  369 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  370 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  371 , 2.5000e+00 , 2.5100e+00, 2.3900e+00,-4.9000e-01
  372 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
  373 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  374 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  375 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  376 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  377 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  378 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  379 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  380 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  381 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  382 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  383 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  384 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  385 , 2.5000e+00 , 2.5100e+00, 2.3900e+00,-4.9000e-01
  386 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
  387 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  388 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  389 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  390 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  391 , 2.5000e+00 , 2.5000e+00, 2.5200e+00,-1.0000e-01
  392 , 2.5000e+00 , 2.5100e+00, 2.3900e+00,-4.9000e-01
  393 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
  394 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  395 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  396 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  397 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  398 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  399 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  400 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  401 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  402 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  403 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  404 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  405 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  406 , 2.5000e+00 , 2.4900e+00, 2.5400e+00,2.9000e-01
  407 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  408 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  409 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  410 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  411 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  412 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  413 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  414 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  415 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  416 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  417 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  418 , 2.5000e+00 , 2.5100e+00, 2.2900e+00,-4.9000e-01
  419 , 2.5000e+00 , 2.4900e+00, 2.7400e+00,2.9000e-01
  420 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  421 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  422 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  423 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  424 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  425 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  426 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  427 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  428 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  429 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  430 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  431 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  432 , 2.5000e+00 , 2.5100e+00, 2.3900e+00,-4.9000e-01
  433 , 2.5000e+00 , 2.5000e+00, 2.6200e+00,-1.0000e-01
  434 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  435 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  436 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  437 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  438 , 2.5000e+00 , 2.5100e+00, 2.3900e+00,-4.9000e-01
  439 , 2.5000e+00 , 2.5000e+00, 2.6100e+00,-1.0000e-01
  440 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  441 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  442 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  443 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  444 , 2.5000e+00 , 2.5100e+00, 2.3900e+00,-4.9000e-01
  445 , 2.5000e+00 , 2.5000e+00, 2.6100e+00,-1.0000e-01
  446 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  447 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  448 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  449 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  450 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  451 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  452 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  453 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  454 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  455 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  456 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  457 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  458 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  459 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  460 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  461 , 2.5000e+00 , 2.4900e+00, 2.5300e+00,2.9000e-01
  462 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  463 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  464 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  465 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  466 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  467 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  468 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  469 , 2.5000e+00 , 2.4900e+00, 2.5300e+00,2.9000e-01
  470 , 2.5000e+00 , 2.4900e+00, 2.5300e+00,2.9000e-01
  471 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  472 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  473 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  474 , 2.5000e+00 , 2.4900e+00, 2.5300e+00,2.9000e-01
  475 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  476 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  477 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  478 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  479 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  480 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  481 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  482 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  483 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  484 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  485 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  486 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  487 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  488 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  489 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  490 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  491 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  492 , 2.5000e+00 , 2.4900e+00, 2.6400e+00,2.9000e-01
  493 , 2.5000e+00 , 2.5000e+00, 2.4100e+00,-1.0000e-01
  494 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  495 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  496 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  497 , 2.5000e+00 , 2.5000e+00, 2.5100e+00,-1.0000e-01
  498 , 7.5000e+00 , 2.5000e+00, 1.0000e+01,6.6630e+01
  499 , 7.5000e+00 , 2.5000e+00, 1.0000e+01,6.6630e+01
  500 , 7.5000e+00 , 2.5100e+00, 1.0000e+01,6.6500e+01
  501 , 7.5000e+00 , 2.5200e+00, 1.0000e+01,6.6370e+01
  502 , 7.5000e+00 , 2.5400e+00, 1.0000e+01,6.6110e+01
  503 , 7.5000e+00 , 2.5900e+00, 1.0000e+01,6.5460e+01
  504 , 7.5000e+00 , 2.6300e+00, 1.0000e+01,6.4940e+01
  505 , 7.5000e+00 , 2.6800e+00, 1.0000e+01,6.4290e+01
  506 , 7.5000e+00 , 2.7400e+00, 1.0000e+01,6.3510e+01
  507 , 7.5000e+00 , 2.8100e+00, 1.0000e+01,6.2590e+01
  508 , 7.5000e+00 , 2.8700e+00, 1.0000e+01,6.1680e+01
  509 , 7.5000e+00 , 2.9500e+00, 1.0000e+01,6.0640e+01
  510 , 7.5000e+00 , 3.0200e+00, 1.0000e+01,5.9730e+01
  511 , 7.5000e+00 , 3.1100e+00, 1.0000e+01,5.8550e+01
  512 , 7.5000e+00 , 3.1900e+00, 1.0000e+01,5.7510e+01
  513 , 7.5000e+00 , 3.2700e+00, 9.9300e+00,5.6340e+01
  514 , 7.5000e+00 , 3.3700e+00, 9.7400e+00,5.5030e+01
  515 , 7.5000e+00 , 3.4500e+00, 9.9000e+00,5.3990e+01
  516 , 7.5000e+00 , 3.5400e+00, 9.7200e+00,5.2820e+01
  517 , 7.5000e+00 , 3.6300e+00, 9.6400e+00,5.1650e+01
  518 , 7.5000e+00 , 3.7200e+00, 9.4400e+00,5.0340e+01
  519 , 7.5000e+00 , 3.8200e+00, 9.3400e+00,4.9040e+01
  520 , 7.5000e+00 , 3.9000e+00, 9.4800e+00,4.8000e+01
  521 , 7.5000e+00 , 3.9800e+00, 9.4100e+00,4.6950e+01
  522 , 7.5000e+00 , 4.0700e+00, 9.2200e+00,4.5780e+01
  523 , 7.5000e+00 , 4.1500e+00, 9.1300e+00,4.4610e+01
  524 , 7.5000e+00 , 4.2400e+00, 9.0400e+00,4.3430e+01
  525 , 7.5000e+00 , 4.3200e+00, 9.0600e+00,4.2390e+01
  526 , 7.5000e+00 , 4.4100e+00, 8.8600e+00,4.1220e+01
  527 , 7.5000e+00 , 4.4900e+00, 8.8800e+00,4.0180e+01
  528 , 7.5000e+00 , 4.5700e+00, 8.8000e+00,3.9130e+01
  529 , 7.5000e+00 , 4.6400e+00, 8.7100e+00,3.8090e+01
  530 , 7.5000e+00 , 4.7100e+00, 8.7500e+00,3.7180e+01
  531 , 7.5000e+00 , 4.7900e+00, 8.5600e+00,3.6140e+01
  532 , 7.5000e+00 , 4.8600e+00, 8.5900e+00,3.5220e+01
  533 , 7.5000e+00 , 4.9300e+00, 8.5100e+00,3.4310e+01
  534 , 7.5000e+00 , 4.9900e+00, 8.5600e+00,3.3530e+01
  535 , 7.5000e+00 , 5.0500e+00, 8.3800e+00,3.2620e+01
  536 , 7.5000e+00 , 5.1100e+00, 8.4300e+00,3.1830e+01
  537 , 7.5000e+00 , 5.1700e+00, 8.3700e+00,3.1050e+01
  538 , 7.5000e+00 , 5.2300e+00, 8.3100e+00,3.0270e+01
  539 , 7.5000e+00 , 5.3000e+00, 8.1300e+00,2.9360e+01
  540 , 7.5000e+00 , 5.3600e+00, 8.1600e+00,2.8580e+01
  541 , 7.5000e+00 , 5.4100e+00, 8.2200e+00,2.7920e+01
  542 , 7.5000e+00 , 5.4500e+00, 8.1800e+00,2.7270e+01
  543 , 7.5000e+00 , 5.5000e+00, 8.1300e+00,2.6620e+01
  544 , 7.5000e+00 , 5.5500e+00, 8.0800e+00,2.5970e+01
  545 , 7.5000e+00 , 5.6100e+00, 7.9100e+00,2.5190e+01
  546 , 7.5000e+00 , 5.6500e+00, 8.0800e+00,2.4670e+01
  547 , 7.5000e+00 , 5.7000e+00, 7.9200e+00,2.4010e+01
  548 , 7.5000e+00 , 5.7400e+00, 7.9900e+00,2.3490e+01
  549 , 7.5000e+00 , 5.7800e+00, 7.9600e+00,2.2970e+01
  550 , 7.5000e+00 , 5.8200e+00, 7.9300e+00,2.2450e+01
  551 , 7.5000e+00 , 5.8600e+00, 7.8900e+00,2.1930e+01
  552 , 7.5000e+00 , 5.8900e+00, 7.8500e+00,2.1410e+01
  553 , 7.5000e+00 , 5.9300e+00, 7.8100e+00,2.0890e+01
  554 , 7.5000e+00 , 5.9700e+00, 7.7700e+00,2.0360e+01
  555 , 7.5000e+00 , 6.0000e+00, 7.8600e+00,1.9970e+01
  556 , 7.5000e+00 , 6.0400e+00, 7.7100e+00,1.9450e+01
  557 , 7.5000e+00 , 6.0700e+00, 7.7900e+00,1.9060e+01
  558 , 7.5000e+00 , 6.1000e+00, 7.7700e+00,1.8670e+01
  559 , 7.5000e+00 , 6.1400e+00, 7.6200e+00,1.8150e+01
  560 , 7.5000e+00 , 6.1600e+00, 7.8300e+00,1.7890e+01
  561 , 7.5000e+00 , 6.1900e+00, 7.7000e+00,1.7500e+01
  562 , 7.5000e+00 , 6.2200e+00, 7.6700e+00,1.7110e+01
  563 , 7.5000e+00 , 6.2500e+00, 7.6500e+00,1.6720e+01
  564 , 7.5000e+00 , 6.2700e+00, 7.7400e+00,1.6450e+01
  565 , 7.5000e+00 , 6.3000e+00, 7.6100e+00,1.6060e+01
  566 , 7.5000e+00 , 6.3200e+00, 7.5900e+00,1.5670e+01
  567 , 7.5000e+00 , 6.3500e+00, 7.5600e+00,1.5280e+01
  568 , 7.5000e+00 , 6.3700e+00, 7.6500e+00,1.5020e+01
  569 , 7.5000e+00 , 6.3900e+00, 7.6400e+00,1.4760e+01
  570 , 7.5000e+00 , 6.4100e+00, 7.6300e+00,1.4500e+01
  571 , 7.5000e+00 , 6.4300e+00, 7.6200e+00,1.4240e+01
  572 , 7.5000e+00 , 6.4500e+00, 7.6100e+00,1.3980e+01
  573 , 7.5000e+00 , 6.4700e+00, 7.6000e+00,1.3720e+01
  574 , 7.5000e+00 , 6.4900e+00, 7.5800e+00,1.3460e+01
  575 , 7.5000e+00 , 6.5200e+00, 7.4500e+00,1.3070e+01
  576 , 7.5000e+00 , 6.5300e+00, 7.6600e+00,1.2940e+01
  577 , 7.5000e+00 , 6.5600e+00, 7.4200e+00,1.2540e+01
  578 , 7.5000e+00 , 6.5700e+00, 7.6300e+00,1.2410e+01
  579 , 7.5000e+00 , 6.5900e+00, 7.5100e+00,1.2150e+01
  580 , 7.5000e+00 , 6.6100e+00, 7.5000e+00,1.1890e+01
  581 , 7.5000e+00 , 6.6200e+00, 7.6000e+00,1.1760e+01
  582 , 7.5000e+00 , 6.6500e+00, 7.3600e+00,1.1370e+01
  583 , 7.5000e+00 , 6.6500e+00, 7.6900e+00,1.1370e+01
  584 , 7.5000e+00 , 6.6700e+00, 7.4700e+00,1.1110e+01
  585 , 7.5000e+00 , 6.6700e+00, 7.7000e+00,1.1110e+01
  586 , 7.5000e+00 , 6.7000e+00, 7.3600e+00,1.0720e+01
  587 , 7.5000e+00 , 6.7100e+00, 7.5600e+00,1.0590e+01
  588 , 7.5000e+00 , 6.7200e+00, 7.5600e+00,1.0460e+01
  589 , 7.5000e+00 , 6.7400e+00, 7.4400e+00,1.0200e+01
  590 , 7.5000e+00 , 6.7400e+00, 7.5500e+00,1.0070e+01
  591 , 7.5000e+00 , 6.7500e+00, 7.5500e+00,9.9400e+00
  592 , 7.5000e+00 , 6.7600e+00, 7.5500e+00,9.8100e+00
  593 , 7.5000e+00 , 6.7800e+00, 7.4300e+00,9.5500e+00
  594 , 7.5000e+00 , 6.7900e+00, 7.5300e+00,9.4200e+00
  595 , 7.5000e+00 , 6.8000e+00, 7.5300e+00,9.2900e+00
  596 , 7.5000e+00 , 6.8100e+00, 7.5300e+00,9.1600e+00
  597 , 7.5000e+00 , 6.8200e+00, 7.5300e+00,9.0300e+00
  598 , 7.5000e+00 , 6.8300e+00, 7.5200e+00,8.9000e+00
  599 , 7.5000e+00 , 6.8500e+00, 7.4000e+00,8.6300e+00
  600 , 7.5000e+00 , 6.8600e+00, 7.5000e+00,8.5000e+00
  601 , 7.5000e+00 , 6.8700e+00, 7.5000e+00,8.3700e+00
  602 , 7.5000e+00 , 6.8800e+00, 7.4900e+00,8.2400e+00
  603 , 7.5000e+00 , 6.8800e+00, 7.6200e+00,8.2400e+00
  604 , 7.5000e+00 , 6.8900e+00, 7.5100e+00,8.1100e+00
  605 , 7.5000e+00 , 6.9100e+00, 7.3800e+00,7.8500e+00
  606 , 7.5000e+00 , 6.9200e+00, 7.4800e+00,7.7200e+00
  607 , 7.5000e+00 , 6.9300e+00, 7.4800e+00,7.5900e+00
  608 , 7.5000e+00 , 6.9400e+00, 7.4700e+00,7.4600e+00
  609 , 7.5000e+00 , 6.9500e+00, 7.4700e+00,7.3300e+00
  610 , 7.5000e+00 , 6.9600e+00, 7.4600e+00,7.2000e+00
  611 , 7.5000e+00 , 6.9600e+00, 7.5800e+00,7.2000e+00
  612 , 7.5000e+00 , 6.9800e+00, 7.3500e+00,6.9400e+00
  613 , 7.5000e+00 , 6.9800e+00, 7.5700e+00,6.9400e+00
  614 , 7.5000e+00 , 6.9900e+00, 7.4600e+00,6.8100e+00
  615 , 7.5000e+00 , 7.0000e+00, 7.4600e+00,6.6800e+00
  616 , 7.5000e+00 , 7.0000e+00, 7.5700e+00,6.6800e+00
  617 , 7.5000e+00 , 7.0200e+00, 7.3400e+00,6.4200e+00
  618 , 7.5000e+00 , 7.0200e+00, 7.5600e+00,6.4200e+00
  619 , 7.5000e+00 , 7.0300e+00, 7.4500e+00,6.2900e+00
  620 , 7.5000e+00 , 7.0300e+00, 7.5700e+00,6.2900e+00
  621 , 7.5000e+00 , 7.0300e+00, 7.5800e+00,6.2900e+00
  622 , 7.5000e+00 , 7.0500e+00, 7.3500e+00,6.0300e+00
  623 , 7.5000e+00 , 7.0500e+00, 7.5700e+00,6.0300e+00
  624 , 7.5000e+00 , 7.0600e+00, 7.4600e+00,5.9000e+00
  625 , 7.5000e+00 , 7.0700e+00, 7.4500e+00,5.7700e+00
  626 , 7.5000e+00 , 7.0800e+00, 7.4400e+00,5.6400e+00
  627 , 7.5000e+00 , 7.0800e+00, 7.5500e+00,5.6400e+00
  628 , 7.5000e+00 , 7.0900e+00, 7.4400e+00,5.5100e+00
  629 , 7.5000e+00 , 7.1000e+00, 7.4300e+00,5.3800e+00
  630 , 7.5000e+00 , 7.1000e+00, 7.5500e+00,5.3800e+00
  631 , 7.5000e+00 , 7.1000e+00, 7.5600e+00,5.3800e+00
  632 , 7.5000e+00 , 7.1100e+00, 7.4500e+00,5.2500e+00
  633 , 7.5000e+00 , 7.1200e+00, 7.4400e+00,5.1200e+00
  634 , 7.5000e+00 , 7.1200e+00, 7.5500e+00,5.1200e+00
  635 , 7.5000e+00 , 7.1300e+00, 7.4400e+00,4.9900e+00
  636 , 7.5000e+00 , 7.1400e+00, 7.4300e+00,4.8600e+00
  637 , 7.5000e+00 , 7.1400e+00, 7.5400e+00,4.8600e+00
  638 , 7.5000e+00 , 7.1400e+00, 7.5500e+00,4.8600e+00
  639 , 7.5000e+00 , 7.1500e+00, 7.4400e+00,4.7200e+00
  640 , 7.5000e+00 , 7.1500e+00, 7.5600e+00,4.7200e+00
  641 , 7.5000e+00 , 7.1600e+00, 7.4400e+00,4.5900e+00
  642 , 7.5000e+00 , 7.1700e+00, 7.4300e+00,4.4600e+00
  643 , 7.5000e+00 , 7.1700e+00, 7.4200e+00,4.3300e+00
  644 , 7.5000e+00 , 7.1700e+00, 7.5300e+00,4.3300e+00
  645 , 7.5000e+00 , 7.1700e+00, 7.5400e+00,4.3300e+00
  646 , 7.5000e+00 , 7.1700e+00, 7.5500e+00,4.3300e+00
  647 , 7.5000e+00 , 7.1800e+00, 7.4400e+00,4.2000e+00
  648 , 7.5000e+00 , 7.1800e+00, 7.5500e+00,4.2000e+00
  649 , 7.5000e+00 , 7.1900e+00, 7.4300e+00,4.0700e+00
  650 , 7.5000e+00 , 7.2000e+00, 7.4200e+00,3.9400e+00
  651 , 7.5000e+00 , 7.2000e+00, 7.5300e+00,3.9400e+00
  652 , 7.5000e+00 , 7.2100e+00, 7.4200e+00,3.8100e+00
  653 , 7.5000e+00 , 7.2100e+00, 7.5300e+00,3.8100e+00
  654 , 7.5000e+00 , 7.2000e+00, 7.6600e+00,3.9400e+00
  655 , 7.5000e+00 , 7.2100e+00, 7.4500e+00,3.8100e+00
  656 , 7.5000e+00 , 7.2200e+00, 7.4300e+00,3.6800e+00
  657 , 7.5000e+00 , 7.2300e+00, 7.4200e+00,3.5500e+00
  658 , 7.5000e+00 , 7.2300e+00, 7.5300e+00,3.5500e+00
  659 , 7.5000e+00 , 7.2300e+00, 7.5400e+00,3.5500e+00
  660 , 7.5000e+00 , 7.2400e+00, 7.4200e+00,3.4200e+00
  661 , 7.5000e+00 , 7.2400e+00, 7.5300e+00,3.4200e+00
  662 , 7.5000e+00 , 7.2500e+00, 7.4200e+00,3.2900e+00
  663 , 7.5000e+00 , 7.2500e+00, 7.5200e+00,3.2900e+00
  664 , 7.5000e+00 , 7.2600e+00, 7.4100e+00,3.1600e+00
  665 , 7.5000e+00 , 7.2500e+00, 7.6400e+00,3.2900e+00
  666 , 7.5000e+00 , 7.2600e+00, 7.4200e+00,3.1600e+00
  667 , 7.5000e+00 , 7.2600e+00, 7.5300e+00,3.1600e+00
  668 , 7.5000e+00 , 7.2700e+00, 7.4200e+00,3.0300e+00
  669 , 7.5000e+00 , 7.2700e+00, 7.5200e+00,3.0300e+00
  670 , 7.5000e+00 , 7.2800e+00, 7.4100e+00,2.9000e+00
  671 , 7.5000e+00 , 7.2900e+00, 7.3900e+00,2.7700e+00
  672 , 7.5000e+00 , 7.2800e+00, 7.6200e+00,2.9000e+00
  673 , 7.5000e+00 , 7.2900e+00, 7.4100e+00,2.7700e+00
  674 , 7.5000e+00 , 7.2900e+00, 7.5100e+00,2.7700e+00
  675 , 7.5000e+00 , 7.2900e+00, 7.5200e+00,2.7700e+00
  676 , 7.5000e+00 , 7.2900e+00, 7.5300e+00,2.7700e+00
  677 , 7.5000e+00 , 7.3000e+00, 7.4100e+00,2.6400e+00
  678 , 7.5000e+00 , 7.3100e+00, 7.3900e+00,2.5100e+00
  679 , 7.5000e+00 , 7.3100e+00, 7.5000e+00,2.5100e+00
  680 , 7.5000e+00 , 7.3100e+00, 7.5100e+00,2.5100e+00
  681 , 7.5000e+00 , 7.3100e+00, 7.5100e+00,2.5100e+00
  682 , 7.5000e+00 , 7.3200e+00, 7.3900e+00,2.3800e+00
  683 , 7.5000e+00 , 7.3300e+00, 7.3800e+00,2.2500e+00
  684 , 7.5000e+00 , 7.3300e+00, 7.4800e+00,2.2500e+00
  685 , 7.5000e+00 , 7.3300e+00, 7.4900e+00,2.2500e+00
  686 , 7.5000e+00 , 7.3300e+00, 7.5000e+00,2.2500e+00
  687 , 7.5000e+00 , 7.3400e+00, 7.3800e+00,2.1200e+00
  688 , 7.5000e+00 , 7.3400e+00, 7.4800e+00,2.1200e+00
